,Tiempo,Presión Final IM L1_Presion,Presión Aeropuerto IM L1,Presión SacBajo L1,Presión Aeropuerto IM L2,Presión MiraFlores IM L1,Presión Aeropuerto IM L3,Presión Tanque Elevado IM L1,Presión L1 T15 Solidaridad,Presión L1 T17 Solidaridad
4445,22:40:00,,3.018663167953491,-0.0043402779847383,0.0,,2.215711832046509,-0.0122974533587694,0.768625795841217,
4446,22:45:00,,3.002025604248047,-0.0068721063435077,0.0,,2.215711832046509,-0.0108506949618458,0.7715763449668884,
4447,22:50:00,,3.024450302124023,-0.0068721063435077,0.0,,2.215711832046509,-0.0108506949618458,0.7730516195297241,
4448,22:55:00,,3.031684160232544,-0.0065104169771075,0.0,,2.217881917953491,-0.0108506949618458,0.7745268940925598,
4449,23:00:00,,3.023726940155029,-0.007957175374031,0.0,,2.217158555984497,-0.0122974533587694,0.7774774432182312,
4450,23:05:00,,3.025896787643433,-0.0065104169771075,0.0,,2.217158555984497,-0.0122974533587694,0.7789527773857117,
4451,23:10:00,,3.030960559844971,-0.0061487266793847,0.0,,2.214988470077514,-0.0122974533587694,0.7760021686553955,
4452,23:15:00,,3.046151638031006,-0.0047019678167998,0.0,,2.215711832046509,-0.0122974533587694,0.7730516195297241,
4453,23:20:00,,3.043981552124023,-0.0054253474809229,0.0,,2.215711832046509,-0.0122974533587694,0.7789527773857117,
4454,23:25:00,,3.036024332046509,-0.0061487266793847,0.0,,2.214265108108521,-0.0122974533587694,0.7789527773857117,
4455,23:30:00,,3.054832220077514,-0.0047019678167998,0.0,,2.214265108108521,-0.0108506949618458,0.7819033265113831,
4456,23:35:00,,3.064236164093018,-0.0047019678167998,0.0,,2.212095022201538,-0.0108506949618458,0.7789527773857117,
4457,23:40:00,,3.087384462356567,-0.0050636571832001,0.0,,2.217158555984497,-0.0122974533587694,0.7819033265113831,
4458,23:45:00,,3.086660861968994,-0.0043402779847383,0.0,,2.214988470077514,-0.0122974533587694,0.7819033265113831,
4459,23:50:00,,3.081597089767456,-0.0047019678167998,0.0,,2.217158555984497,-0.0122974533587694,0.7863291501998901,
4460,23:55:00,,3.101128339767456,-0.0050636571832001,0.0,,2.217158555984497,-0.0122974533587694,0.7892798185348511,
4461,00:00:00,,3.114149332046509,-0.0043402779847383,0.0,,2.217158555984497,-0.0122974533587694,0.7863291501998901,
4462,00:05:00,,3.106915712356567,-0.0050636571832001,0.0,,2.214265108108521,-0.0122974533587694,0.7848538756370544,
4463,00:10:00,,3.114149332046509,-0.0032552084885537,0.0,,2.214988470077514,-0.0122974533587694,0.7833786010742188,
4464,00:15:00,,3.140914440155029,-0.0043402779847383,0.0,,2.217881917953491,-0.0122974533587694,0.7848538756370544,
4465,00:20:00,,3.130786895751953,-0.0047019678167998,0.0,,2.217158555984497,-0.0122974533587694,0.7863291501998901,
4466,00:25:00,,3.130063772201538,-0.0032552084885537,0.0,,2.217881917953491,-0.0122974533587694,0.7863291501998901,
4467,00:30:00,,3.14453125,-0.0028935186564922,0.0,,2.218605279922485,-0.0122974533587694,0.7863291501998901,
4468,00:35:00,,3.163339138031006,-0.0014467593282461,0.0,,2.217881917953491,-0.0122974533587694,0.7878045439720154,
4469,00:40:00,,3.173466205596924,-0.0014467593282461,0.0,,2.220775604248047,-0.0122974533587694,0.7878045439720154,
4470,00:45:00,,3.184317111968994,0.0,0.0,,2.218605279922485,-0.0122974533587694,0.7907550930976868,
4471,00:50:00,,3.194444417953491,-0.0018084490438923,0.0,,2.220775604248047,-0.0122974533587694,0.7951809763908386,
4472,00:55:00,,3.220486164093018,-0.0010850694961845,0.0,,2.217158555984497,-0.0122974533587694,0.79813152551651,
4473,01:00:00,,3.237847089767456,-0.0025318285916,0.0,,2.217881917953491,-0.0108506949618458,0.8010820746421814,
4474,01:05:00,,3.253038167953491,-0.0028935186564922,0.0,,2.217881917953491,-0.0122974533587694,0.8010820746421814,
4475,01:10:00,,3.266059160232544,-0.0018084490438923,0.0,,2.214988470077514,-0.0122974533587694,0.7951809763908386,
4476,01:15:00,,3.295717477798462,-0.0061487266793847,0.0,,2.219328641891479,-0.0122974533587694,0.7937056422233582,
4477,01:20:00,,3.321759462356567,-0.007957175374031,0.0,,2.215711832046509,-0.0122974533587694,0.7922303676605225,
4478,01:25:00,,3.353588104248047,-0.0090422453358769,0.0,,2.217881917953491,-0.0108506949618458,0.7922303676605225,
4479,01:30:00,,3.370949029922485,-0.0086805559694767,0.0,,2.215711832046509,-0.0108506949618458,0.7922303676605225,
4480,01:35:00,,3.392650604248047,-0.009765625,0.0,,2.218605279922485,-0.0122974533587694,0.7937056422233582,
4481,01:40:00,,3.381799697875977,-0.0104890037328004,0.0,,2.219328641891479,-0.0108506949618458,0.7922303676605225,
4482,01:45:00,,3.376736164093018,-0.0101273143664002,0.0,,2.215711832046509,-0.0122974533587694,0.7922303676605225,
4483,01:50:00,,3.344184160232544,-0.009765625,0.0,,2.215711832046509,-0.0108506949618458,0.7937056422233582,
4484,01:55:00,,3.345630645751953,-0.0090422453358769,0.0,,2.217158555984497,-0.0122974533587694,0.7922303676605225,
4485,02:00:00,,3.352864742279053,-0.007957175374031,0.0,,2.218605279922485,-0.0122974533587694,0.7892798185348511,
4486,02:05:00,,3.354311227798462,-0.0083188656717538,0.0,,2.218605279922485,-0.0122974533587694,0.7878045439720154,
4487,02:10:00,,3.350694417953491,-0.0086805559694767,0.0,,2.219328641891479,-0.0108506949618458,0.7819033265113831,
4488,02:15:00,,3.347077608108521,-0.0068721063435077,0.0,,2.217881917953491,-0.0122974533587694,0.7833786010742188,
4489,02:20:00,,3.368778705596924,-0.0061487266793847,0.0,,2.217881917953491,-0.0122974533587694,0.7833786010742188,
4490,02:25:00,,3.352864742279053,-0.0061487266793847,0.0,,2.215711832046509,-0.0122974533587694,0.7848538756370544,
4491,02:30:00,,3.347800970077514,-0.0047019678167998,0.0,,2.218605279922485,-0.0122974533587694,0.7819033265113831,
4492,02:35:00,,3.373119354248047,-0.0036168980877846,0.0,,2.219328641891479,-0.0122974533587694,0.7789527773857117,
4493,02:40:00,,3.370949029922485,-0.0032552084885537,0.0,,2.217881917953491,-0.0108506949618458,0.7804280519485474,
4494,02:45:00,,3.376012802124023,-0.0018084490438923,0.0,,2.219328641891479,-0.0122974533587694,0.7819033265113831,
4495,02:50:00,,3.391203641891479,0.0010850694961845,0.0,,2.215711832046509,-0.0108506949618458,0.7819033265113831,
4496,02:55:00,,3.405671358108521,0.0025318285916,0.0,,2.217881917953491,-0.0122974533587694,0.7819033265113831,
4497,03:00:00,,3.407118082046509,0.0047019678167998,0.0,,2.219328641891479,-0.0122974533587694,0.7774774432182312,
4498,03:05:00,,3.449074029922485,0.0061487266793847,0.0,,2.218605279922485,-0.0122974533587694,0.7760021686553955,
4499,03:10:00,,3.461371660232544,0.0054253474809229,0.0,,2.219328641891479,-0.0122974533587694,0.7730516195297241,
4500,03:15:00,,3.466434955596924,0.007957175374031,0.0,,2.217881917953491,-0.0122974533587694,0.768625795841217,
4501,03:20:00,,3.470775604248047,0.0094039356335997,0.0,,2.214988470077514,-0.0122974533587694,0.7671504616737366,
4502,03:25:00,,3.459201335906982,0.0094039356335997,0.0,,2.215711832046509,-0.0122974533587694,0.7641998529434204,
4503,03:30:00,,3.451244354248047,0.0094039356335997,0.0,,2.217158555984497,-0.0122974533587694,0.761249303817749,
4504,03:35:00,,3.458478212356567,0.0061487266793847,0.0,,2.215711832046509,-0.0122974533587694,0.7627245783805847,
4505,03:40:00,,3.465711832046509,0.0028935186564922,0.0,,2.219328641891479,-0.0108506949618458,0.7597739696502686,
4506,03:45:00,,3.455584287643433,0.0018084490438923,0.0,,2.217158555984497,-0.0122974533587694,0.7568234205245972,
4507,03:50:00,,3.452690839767456,0.0,0.0,,2.219328641891479,-0.0122974533587694,0.7538728713989258,
4508,03:55:00,,3.491029977798462,-0.0010850694961845,0.0,,2.217881917953491,1.240596055984497,0.7538728713989258,
4509,04:00:00,,3.509838104248047,0.000723379664123,0.0,,2.218605279922485,1.354889988899231,0.7523975968360901,
4510,04:05:00,,3.506944417953491,0.0,0.0,,2.214988470077514,1.39033567905426,0.7523975968360901,
4511,04:10:00,,3.527199029922485,-0.000723379664123,0.0,,2.218605279922485,1.430121541023254,0.7538728713989258,
4512,04:15:00,,3.538049697875977,0.0003616898320615,0.0,,2.217881917953491,1.511863470077515,0.7538728713989258,
4513,04:20:00,,3.553964138031006,0.0003616898320615,0.0,,2.218605279922485,1.515480279922485,0.7553481459617615,
4514,04:25:00,,3.571325302124023,-0.000723379664123,0.0,,2.218605279922485,1.511863470077515,0.7494469881057739,
4515,04:30:00,,3.581452608108521,0.0018084490438923,0.0,,2.217158555984497,1.506076455116272,0.7479717135429382,
4516,04:35:00,,3.59375,0.0018084490438923,0.0,,2.217881917953491,1.504629731178284,0.7450211048126221,
4517,04:40:00,,3.611834287643433,-0.000723379664123,0.0,,2.218605279922485,1.505352973937989,0.7435457706451416,
4518,04:45:00,,3.614728212356568,0.000723379664123,0.0,,2.218605279922485,1.501736044883728,0.7479717135429382,
4519,04:50:00,,3.61328125,0.0003616898320615,0.0,,2.219328641891479,1.502459526062011,0.7494469881057739,
4520,04:55:00,,3.617621660232544,-0.0010850694961845,0.0,,2.218605279922485,1.503182768821716,0.7494469881057739,
4521,05:00:00,,3.611834287643433,0.0,0.0,,2.219328641891479,1.503182768821716,0.7494469881057739,
4522,05:05:00,,3.614728212356568,0.0,0.0,,2.219328641891479,1.504629731178284,0.7494469881057739,
4523,05:10:00,,3.619068145751953,0.0,0.0,,2.217881917953491,1.505352973937989,0.7494469881057739,
4524,05:15:00,,3.629919052124024,-0.0010850694961845,0.0,,2.217158555984497,1.503182768821716,0.7494469881057739,
4525,05:20:00,,3.633535861968994,-0.0014467593282461,0.0,,2.217881917953491,1.503182768821716,0.7464963793754578,
4526,05:25:00,,3.629195690155029,0.0,0.0,,2.218605279922485,1.502459526062011,0.7450211048126221,
4527,05:30:00,,3.624131917953491,0.0,0.0,,2.220775604248047,1.502459526062011,0.7464963793754578,
4528,05:35:00,,3.629195690155029,0.0003616898320615,0.0,,2.219328641891479,1.501736044883728,0.7464963793754578,
4529,05:40:00,,3.619068145751953,-0.0010850694961845,0.0,,2.218605279922485,1.502459526062011,0.7435457706451416,
4530,05:45:00,,3.624131917953491,0.0,0.0,,2.220775604248047,1.501736044883728,0.7405952215194702,
4531,05:50:00,,3.628472089767456,-0.0010850694961845,0.0,,2.220775604248047,1.498842477798462,0.7376446723937988,
4532,05:55:00,,3.61328125,-0.0014467593282461,0.0,,2.221498727798462,1.502459526062011,0.7361693978309631,
4533,06:00:00,,3.614004611968994,-0.0014467593282461,0.0,,2.219328641891479,1.498842477798462,0.733218789100647,
4534,06:05:00,,3.621238470077514,-0.000723379664123,0.0,,2.219328641891479,1.498842477798462,0.733218789100647,
4535,06:10:00,,3.614728212356568,-0.0018084490438923,0.0,,2.217881917953491,1.498842477798462,0.733218789100647,
4536,06:15:00,,3.621238470077514,-0.0036168980877846,0.0,,2.218605279922485,1.501736044883728,0.733218789100647,
4537,06:20:00,,3.6328125,-0.0018084490438923,0.0,,2.221498727798462,1.501012802124023,0.7361693978309631,
4538,06:25:00,,3.624131917953491,-0.0025318285916,0.0,,2.22294545173645,1.498842477798462,0.7317435145378113,
4539,06:30:00,,3.61689805984497,-0.0014467593282461,0.0,,2.221498727798462,1.498842477798462,0.7302682399749756,
4540,06:35:00,,3.611111164093018,-0.0025318285916,0.0,,2.225115776062012,1.499565958976746,0.7302682399749756,
4541,06:40:00,,3.610387802124024,-0.000723379664123,0.0,,2.22294545173645,1.495949029922485,0.7302682399749756,
4542,06:45:00,,3.587963104248047,-0.0010850694961845,0.0,,2.224392414093018,1.498842477798462,0.733218789100647,
4543,06:50:00,,3.578559160232544,0.0,0.0,,2.22294545173645,1.499565958976746,0.7317435145378113,
4544,06:55:00,,3.600260257720948,-0.0014467593282461,0.0,,2.224392414093018,1.502459526062011,0.7287929654121399,
4545,07:00:00,,3.587963104248047,-0.0014467593282461,0.0,,2.22294545173645,1.498119235038757,0.7273176908493042,
4546,07:05:00,,3.593026638031006,-0.0036168980877846,0.0,,2.224392414093018,1.501012802124023,0.725842297077179,
4547,07:10:00,,3.568431854248047,-0.0050636571832001,0.0,,2.224392414093018,1.497395753860474,0.7243670225143433,
4548,07:15:00,,3.564815044403076,-0.0061487266793847,0.0,,2.224392414093018,1.498119235038757,0.7228917479515076,
4549,07:20:00,,3.205295085906982,-0.0068721063435077,0.0,,2.225115776062012,1.501012802124023,0.7214164733886719,
4550,07:25:00,,3.205295085906982,-0.0043402779847383,0.0,,2.221498727798462,1.499565958976746,0.7214164733886719,
4551,07:30:00,,3.191550970077514,-0.0036168980877846,0.0,,2.22294545173645,1.501736044883728,0.7184659242630005,
4552,07:35:00,,3.186487197875977,-0.0032552084885537,0.0,,2.225115776062012,1.501012802124023,0.7155153155326843,
4553,07:40:00,,3.152488470077514,-0.0025318285916,0.0,,2.225115776062012,1.498119235038757,0.7140400409698486,
4554,07:45:00,,3.134403705596924,-0.000723379664123,0.0,,2.225839138031006,1.497395753860474,0.7155153155326843,
4555,07:50:00,,3.158275604248047,-0.0014467593282461,0.0,,2.225839138031006,1.499565958976746,0.71699059009552,
4556,07:55:00,,3.126446962356567,-0.0025318285916,0.0,,2.224392414093018,1.498119235038757,0.71699059009552,
4557,08:00:00,,3.119936227798462,-0.0032552084885537,0.0,,2.225839138031006,1.503182768821716,0.7140400409698486,
4558,08:05:00,,3.092447757720948,-0.0032552084885537,0.0,,2.228009223937988,1.452546238899231,0.7155153155326843,
4559,08:10:00,,3.065682888031006,-0.0014467593282461,0.0,,2.22294545173645,1.453993082046509,0.7125647664070129,
4560,08:15:00,,3.031684160232544,0.6192129254341125,0.0,,2.22294545173645,1.417824029922485,0.7140400409698486,
4561,08:20:00,,2.944878339767456,0.975477397441864,0.0,,2.225115776062012,1.503182768821716,0.7140400409698486,
4562,08:25:00,,2.866753339767456,0.9664351344108582,0.0,,2.224392414093018,1.497395753860474,0.7140400409698486,
4563,08:30:00,,2.850115537643433,0.9541377425193788,0.0,,2.225839138031006,1.499565958976746,0.7125647664070129,
4564,08:35:00,,2.837095022201538,0.9620949029922484,0.0,,2.224392414093018,1.498842477798462,0.7110894918441772,
4565,08:40:00,,2.781394720077514,0.9696903824806212,0.0,,2.22294545173645,1.498842477798462,0.6948612928390503,
4566,08:45:00,,2.759693145751953,0.977285861968994,0.0,,2.225115776062012,1.494502305984497,0.6919106841087341,
4567,08:50:00,,2.734375,1.002604126930237,0.0,,2.2265625,1.502459526062011,0.6889601349830627,
4568,08:55:00,,2.749565839767456,1.023943901062011,0.0,,2.225839138031006,1.497395753860474,0.6815836429595947,
4569,09:00:00,,2.658420085906982,1.045645236968994,0.0,,2.2265625,1.490162014961243,0.675682544708252,
4570,09:05:00,,2.688078641891479,1.072772026062011,0.0,,2.225839138031006,1.484375,0.6712566614151001,
4571,09:10:00,,2.677951335906982,1.076388835906982,0.0,,2.225839138031006,1.492332220077515,0.6668307185173035,
4572,09:15:00,,2.678674697875977,1.103877305984497,0.0,,2.220775604248047,1.502459526062011,0.6609296202659607,
4573,09:20:00,,2.652633190155029,1.110749363899231,0.0,,2.221498727798462,1.501012802124023,0.6609296202659607,
4574,09:25:00,,2.631654977798462,1.076027274131775,0.0,,2.221498727798462,1.495225667953491,0.6638801693916321,
4575,09:30:00,,2.604890108108521,1.028284072875977,0.0,,2.220775604248047,1.501012802124023,0.659454345703125,
4576,09:35:00,,2.616464138031006,0.95883971452713,0.0,,2.22294545173645,1.498842477798462,0.6565037369728088,
4577,09:40:00,,2.608506917953491,0.9631800055503844,0.0,,2.22294545173645,1.499565958976746,0.659454345703125,
4578,09:45:00,,2.581018447875977,0.96860533952713,0.0,,2.224392414093018,1.48075807094574,0.659454345703125,
4579,09:50:00,,2.569444417953491,0.974030613899231,0.0,,2.219328641891479,1.473524332046509,0.6609296202659607,
4580,09:55:00,,2.5390625,0.964264988899231,0.0,,2.225115776062012,1.472800970077515,0.6550284624099731,
4581,10:00:00,,2.515190839767456,0.9555845260620116,0.0,,2.219328641891479,1.453993082046509,0.6520779132843018,
4582,10:05:00,,2.510850667953491,0.9624565839767456,0.0,,2.221498727798462,1.455439805984497,0.6506026387214661,
4583,10:10:00,,2.518807888031006,0.9664351344108582,0.0,,2.219328641891479,1.451822996139526,0.6535531878471375,
4584,10:15:00,,2.518084287643433,0.9516059160232544,0.0,,2.22294545173645,1.436631917953491,0.6535531878471375,
4585,10:20:00,,2.523148059844971,0.925202488899231,0.0,,2.219328641891479,1.434461832046509,0.6520779132843018,
4586,10:25:00,,2.504340410232544,0.91977721452713,0.0,,2.221498727798462,1.4453125,0.6550284624099731,
4587,10:30:00,,2.499276638031006,0.8745659589767456,0.0,,2.22294545173645,1.44169557094574,0.6506026387214661,
4588,10:35:00,,2.515914440155029,0.8673321604728699,0.0,,2.220775604248047,1.44169557094574,0.6506026387214661,
4589,10:40:00,,2.528934955596924,0.8756510019302368,0.0,,2.217158555984497,1.455439805984497,0.6520779132843018,
4590,10:45:00,,2.522424697875977,0.8546730279922485,0.0,,2.218605279922485,1.443865776062011,0.6535531878471375,
4591,10:50:00,,2.512297391891479,0.8655237555503845,0.0,,2.220775604248047,1.456163167953491,0.6550284624099731,
4592,10:55:00,,2.492766141891479,0.8752893805503845,0.0,,2.22294545173645,1.462673544883728,0.6550284624099731,
4593,11:00:00,,2.507957220077514,0.8883101344108582,0.0,,2.221498727798462,1.465567231178284,0.6609296202659607,
4594,11:05:00,,2.477575302124023,0.8908420205116272,0.0,,2.221498727798462,1.46122682094574,0.6638801693916321,
4595,11:10:00,,2.46455454826355,0.9157986044883728,0.0,,2.220775604248047,1.458333253860474,0.6668307185173035,
4596,11:15:00,,2.463830947875977,0.9244791269302368,0.0,,2.221498727798462,1.448205947875977,0.6697813868522644,
4597,11:20:00,,2.468171358108521,0.9103732705116272,0.0,,2.218605279922485,1.430121541023254,0.6683061122894287,
4598,11:25:00,,2.474681854248047,0.9132667779922484,0.0,,2.221498727798462,1.416377305984497,0.6668307185173035,
4599,11:30:00,,2.447193145751953,0.916883647441864,0.0,,2.217881917953491,1.443142294883728,0.6683061122894287,
4600,11:35:00,,2.4609375,0.9241175055503844,0.0,,2.219328641891479,1.459056735038757,0.6697813868522644,
4601,11:40:00,,2.466724395751953,0.9353298544883728,0.0,,2.220775604248047,1.455439805984497,0.6712566614151001,
4602,11:45:00,,2.470341444015503,0.9360532760620116,0.0,,2.221498727798462,1.459056735038757,0.6727319359779358,
4603,11:50:00,,2.438512802124023,0.9440103769302368,0.0,,2.219328641891479,1.455439805984497,0.675682544708252,
4604,11:55:00,,2.432725667953491,0.9534143805503844,0.0,,2.219328641891479,1.440972208976746,0.6786330938339233,
4605,12:00:00,,2.400173664093018,0.8072916269302368,0.0,,2.218605279922485,1.165364623069763,0.680108368396759,
4606,12:05:00,,2.450086832046509,0.725188136100769,0.0,,2.22294545173645,1.174045085906982,0.6786330938339233,
4607,12:10:00,,2.442129611968994,0.7172309160232544,0.0,,2.219328641891479,1.182725667953491,0.6786330938339233,
