Tiempo,Presión Final IM L1_Presion,Presión Aeropuerto IM L4,Presión Aeropuerto IM L1,Presión Aeropuerto IM L5,Presión SacBajo L1,Presión Aeropuerto IM L2,Presión MiraFlores IM L1,Presión Aeropuerto IM L3,Presión Tanque Elevado IM L1,Presión L1 T15 Solidaridad,Presión L1 T17 Solidaridad
2024-07-14 13:55:00,,2.5,0.7490596175193787,0.0,,2.217881917953491,1.278935194015503,0.7243670225143433,,,
2024-07-14 14:00:00,,2.497829914093018,0.7526764869689941,0.0,,2.213541746139526,1.27314817905426,0.7243670225143433,,,
2024-07-14 14:10:00,,2.471064805984497,0.6029369235038757,0.0,,2.214988470077515,-0.02170138992369175,0.725842297077179,,,
2024-07-14 14:15:00,,2.435619354248047,0.4723668694496155,0.0,,2.215711832046509,-0.01446759235113859,0.725842297077179,,,
2024-07-14 14:15:00,,2.421875,0.5866608619689941,0.0,,2.213541746139526,-0.01663773134350777,0.725842297077179,,,
2024-07-14 14:25:00,,2.432725667953491,0.5327690839767456,0.0,,2.212095022201538,-0.01591435074806213,0.7287929654121399,,,
2024-07-14 14:30:00,,2.407407522201538,0.3942418694496155,0.0,,2.211371421813965,-0.01446759235113859,0.7287929654121399,,,
2024-07-14 14:35:00,,2.453703641891479,0.5631510615348816,0.0,,2.217158555984497,0.4955150485038757,0.7287929654121399,,,
2024-07-14 14:35:00,,2.472511529922485,0.7136139869689941,0.0,,2.213541746139526,0.5700231194496155,0.7199411988258362,,,
2024-07-14 14:40:00,,2.461660861968994,0.7707610130310059,0.0,,2.214265108108521,0.6083622574806213,0.7125647664070129,,,
2024-07-14 14:45:00,,2.408854246139526,0.8221209645271301,0.0,,2.214988470077515,0.6293402910232544,0.7096142172813416,,,
2024-07-14 14:55:00,,2.400173664093018,0.8430989980697632,0.0,,2.214988470077515,0.6474247574806213,0.7022377252578735,,,
2024-07-14 15:00:00,,2.403067111968994,0.8528646230697632,0.0,,2.214265108108521,0.655381977558136,0.7037129998207092,,,
2024-07-14 15:00:00,,2.405237197875977,0.8836082220077515,0.0,,2.213541746139526,0.6481481194496155,0.7066635489463806,,,
2024-07-14 15:10:00,,2.413194417953491,0.9552227854728699,0.0,,2.214265108108521,0.653211772441864,0.7096142172813416,,,
2024-07-14 15:15:00,,2.39872670173645,0.9830728769302368,0.0,,2.213541746139526,0.6481481194496155,0.7155153155326843,,,
2024-07-14 15:20:00,,2.411024332046509,1.010199666023254,0.0,,2.214988470077515,0.655381977558136,0.7184659242630005,,,
2024-07-14 15:20:00,,2.417534828186035,1.000434041023254,0.0,,2.213541746139526,0.6618923544883728,0.7273176908493042,,,
2024-07-14 15:25:00,,2.429108858108521,1.015263319015503,0.0,,2.212095022201538,0.6604456305503845,0.7361693978309631,,,
2024-07-14 15:30:00,,2.416088104248047,1.027560710906982,0.0,,2.211371421813965,0.6655092239379883,0.7405952215194702,,,
2024-07-14 15:40:00,,2.459490776062012,1.07060182094574,0.0,,2.214988470077515,0.6626157760620117,0.7464963793754578,,,
2024-07-14 15:45:00,,2.468171358108521,1.104238986968994,0.0,,2.214988470077515,0.655381977558136,0.7435457706451416,,,
2024-07-14 15:45:00,,2.466724395751953,1.118344902992249,0.0,,2.214265108108521,0.6618923544883728,0.7450211048126221,,,
2024-07-14 15:55:00,,2.461660861968994,1.102430582046509,0.0,,2.214265108108521,0.6510416269302368,0.7479717135429382,,,
2024-07-14 16:00:00,,2.46455454826355,1.091218113899231,0.0,,2.212095022201538,0.6488715410232544,0.7494469881057739,,,
2024-07-14 16:05:00,,2.463107585906982,1.096281886100769,0.0,,2.212095022201538,0.6524884104728699,0.7538728713989258,,,
2024-07-14 16:05:00,,2.474681854248047,1.102068901062012,0.0,,2.211371421813965,0.653211772441864,0.7582986950874329,,,
2024-07-14 16:10:00,,2.4609375,1.107494235038757,0.0,,2.209924697875977,0.6495949029922485,0.7627245783805847,,,
2024-07-14 16:15:00,,2.489872694015503,1.131003975868225,0.0,,2.214265108108521,0.6546586155891418,0.7641998529434204,,,
2024-07-14 16:25:00,,2.5,1.138237833976746,0.0,,2.21064829826355,0.653211772441864,0.768625795841217,,,
2024-07-14 16:30:00,,2.5,1.127025485038757,0.0,,2.211371421813965,0.6495949029922485,0.7715763449668884,,,
2024-07-14 16:30:00,,2.513744354248047,1.146556735038757,0.0,,2.207754611968994,0.64453125,0.7745268940925598,,,
2024-07-14 16:40:00,,2.507957220077515,1.151982069015503,0.0,,2.211371421813965,0.6546586155891418,0.7730516195297241,,,
2024-07-14 16:45:00,,2.518084287643433,1.167173027992249,0.0,,2.213541746139526,0.655381977558136,0.7701010704040527,,,
2024-07-14 16:50:00,,2.518807888031006,1.201171875,0.0,,2.209924697875977,0.6655092239379883,0.7730516195297241,,,
2024-07-14 16:50:00,,2.528934955596924,1.201171875,0.0,,2.212095022201538,0.6640625,0.7701010704040527,,,
2024-07-14 16:55:00,,2.536169052124023,1.196469902992249,0.0,,2.209924697875977,0.656828761100769,0.7656751275062561,,,
2024-07-14 17:00:00,,2.508680582046509,1.179108738899231,0.0,,2.209924697875977,0.6488715410232544,0.7641998529434204,,,
2024-07-14 17:10:00,,2.533275604248047,1.17549192905426,0.0,,2.209924697875977,0.6481481194496155,0.7627245783805847,,,
2024-07-14 17:15:00,,2.536892414093018,1.202980399131775,0.0,,2.21064829826355,0.6495949029922485,0.7656751275062561,,,
2024-07-14 17:15:00,,2.542679309844971,1.211660861968994,0.0,,2.211371421813965,0.6481481194496155,0.7715763449668884,,,
2024-07-14 17:25:00,,2.554253339767456,1.188151001930237,0.0,,2.209924697875977,0.6438078880310059,0.7760021686553955,,,
2024-07-14 17:30:00,,2.566550970077515,1.23046875,0.0,,2.211371421813965,0.6524884104728699,0.7804280519485474,,,
2024-07-14 17:35:00,,2.566550970077515,1.241681098937988,0.0,,2.21064829826355,0.64453125,0.7804280519485474,,,
2024-07-14 17:35:00,,2.526041507720947,1.060474514961243,0.0,,2.21064829826355,-0.01446759235113859,0.7833786010742188,,,
2024-07-14 17:40:00,,2.507233858108521,0.8564814925193787,0.0,,2.21064829826355,-0.01229745335876942,0.7833786010742188,,,
2024-07-14 17:45:00,,2.479022026062012,0.7197627425193787,0.0,,2.211371421813965,-0.01302083395421505,0.7878045439720154,,,
2024-07-14 17:55:00,,2.478298664093018,0.5743634104728699,0.0,,2.208477973937988,-0.01229745335876942,0.7878045439720154,,,
2024-07-14 18:00:00,,2.468171358108521,0.4647714197635651,0.0,,2.211371421813965,-0.01229745335876942,0.7907550930976868,,,
2024-07-14 18:00:00,,2.455873727798462,0.356987863779068,0.0,,2.211371421813965,-0.01229745335876942,0.7937056422233582,,,
2024-07-14 18:10:00,,2.413917779922485,0.3020110130310059,0.0,,2.21064829826355,-0.01229745335876942,0.79813152551651,,,
2024-07-14 18:15:00,,2.409577608108521,0.2560763955116272,0.0,,2.209924697875977,-0.01302083395421505,0.8025573492050171,,,
2024-07-14 18:20:00,,2.41825795173645,0.226779505610466,0.0,,2.207754611968994,-0.01302083395421505,0.8025573492050171,,,
2024-07-14 18:20:00,,2.407407522201538,0.2177372723817825,0.0,,2.209924697875977,-0.01302083395421505,0.8010820746421814,,,
2024-07-14 18:25:00,,2.421875,0.2054398059844971,0.0,,2.21064829826355,-0.01229745335876942,0.8025573492050171,,,
2024-07-14 18:30:00,,2.427661895751953,0.2000144720077515,0.0,,2.20703125,-0.01302083395421505,0.8010820746421814,,,
2024-07-14 18:40:00,,2.372685194015503,0.1935040652751923,0.0,,2.21064829826355,-0.01302083395421505,0.8040326833724976,,,
2024-07-14 18:45:00,,2.358941078186035,0.202907994389534,0.0,,2.209924697875977,0.02965856529772282,0.8084585666656494,,,
2024-07-14 18:45:00,,2.406683921813965,0.4817708134651184,0.0,,2.211371421813965,0.3631365597248077,0.8099338412284851,,,
2024-07-14 18:55:00,,2.456597328186035,0.7939091324806213,0.0,,2.207754611968994,0.44921875,0.8099338412284851,,,
2024-07-14 19:00:00,,2.472511529922485,0.9367766380310059,0.0,,2.212095022201538,0.5266203880310059,0.8158349990844727,,,
2024-07-14 19:05:00,,2.474681854248047,1.007306098937988,0.0,,2.208477973937988,0.5591724514961243,0.8099338412284851,,,
2024-07-14 19:05:00,,2.492766141891479,1.027199149131775,0.0,,2.21064829826355,0.5873842239379883,0.8069832921028137,,,
2024-07-14 19:10:00,,2.492766141891479,1.063368082046509,0.0,,2.209924697875977,0.6098090410232544,0.8055079579353333,,,
2024-07-14 19:15:00,,2.507957220077515,1.121961832046509,0.0,,2.208477973937988,0.6293402910232544,0.8099338412284851,,,
2024-07-14 19:25:00,,2.481915473937988,1.14872682094574,0.0,,2.21064829826355,0.6474247574806213,0.8128844499588013,,,
2024-07-14 19:30:00,,2.478298664093018,1.179108738899231,0.0,,2.209924697875977,0.6618923544883728,0.814359724521637,,,
2024-07-14 19:30:00,,2.466724395751953,1.198278427124023,0.0,,2.208477973937988,0.6662326455116272,0.8158349990844727,,,
2024-07-14 19:40:00,,2.506510257720947,1.238064289093018,0.0,,2.206307888031006,0.674913227558136,0.8217361569404602,,,
2024-07-14 19:45:00,,2.502893447875977,1.266637802124023,0.0,,2.206307888031006,0.6785300970077515,0.8232114315032959,,,
2024-07-14 19:50:00,,2.494213104248047,1.295934677124023,0.0,,2.21064829826355,0.6850404739379883,0.8276373744010925,,,
2024-07-14 19:50:00,,2.481192111968994,1.322337985038757,0.0,,2.208477973937988,0.6872106194496155,0.8291126489639282,,,
2024-07-14 19:55:00,,2.465277671813965,1.329933404922485,0.0,,2.207754611968994,0.6850404739379883,0.8320631980895996,,,
2024-07-14 20:00:00,,2.475404977798462,1.341869235038757,0.0,,2.21064829826355,0.6893807649612427,0.8335384726524353,,,
2024-07-14 20:10:00,,2.466724395751953,1.358506917953491,0.0,,2.208477973937988,0.6886574029922485,0.835013747215271,,,
2024-07-14 20:15:00,,2.458044052124023,1.372974514961243,0.0,,2.208477973937988,0.68359375,0.8394396305084229,,,
2024-07-14 20:15:00,,2.470341444015503,1.334635496139526,0.0,,2.21064829826355,0.6850404739379883,0.8409149050712585,,,
2024-07-14 20:25:00,,2.484808921813965,1.35127317905426,0.0,,2.207754611968994,0.6872106194496155,0.8335384726524353,,,
2024-07-14 20:30:00,,2.483362197875977,1.380208253860474,0.0,,2.207754611968994,0.695891261100769,0.8305879235267639,,,
2024-07-14 20:35:00,,2.5,1.406973481178284,0.0,,2.207754611968994,0.6980613470077515,0.8320631980895996,,,
2024-07-14 20:35:00,,2.518084287643433,1.440610647201538,0.0,,2.207754611968994,0.7110821604728699,0.8335384726524353,,,
2024-07-14 20:40:00,,2.536169052124023,1.459418416023254,0.0,,2.208477973937988,0.7074652910232544,0.8261619806289673,,,
2024-07-14 20:45:00,,2.562210559844971,1.492332220077515,0.0,,2.207754611968994,0.7183159589767456,0.8276373744010925,,,
2024-07-14 20:55:00,,2.570167779922485,1.512948393821716,0.0,,2.21064829826355,0.7204861044883728,0.8305879235267639,,,
2024-07-14 21:00:00,,2.559317111968994,1.08036744594574,0.0,,2.209924697875977,-0.01229745335876942,0.835013747215271,,,
2024-07-14 21:00:00,,2.543402910232544,0.899522602558136,0.0,,2.20703125,-0.01229745335876942,0.8291126489639282,,,
2024-07-14 21:10:00,,2.5,0.7743778824806213,0.0,,2.206307888031006,-0.01229745335876942,0.8291126489639282,,,
2024-07-14 21:15:00,,2.561487197875977,0.6673177480697632,0.0,,1.606626272201538,-0.01229745335876942,0.8291126489639282,,,
2024-07-14 21:20:00,,2.567997455596924,0.6083622574806213,0.0,,1.603732705116272,-0.01229745335876942,0.8291126489639282,,,
2024-07-14 21:20:00,,2.594039440155029,0.4947916865348816,0.0,,1.602285981178284,-0.01229745335876942,0.8291126489639282,,,
2024-07-14 21:25:00,,2.598379611968994,0.3880931735038757,0.0,,1.603732705116272,-0.01229745335876942,0.8291126489639282,,,
2024-07-14 21:30:00,,2.580295085906982,0.337456613779068,0.0,,1.602285981178284,-0.01229745335876942,0.8276373744010925,,,
2024-07-14 21:40:00,,2.626591205596924,0.3020110130310059,0.0,,1.604455947875977,-0.01229745335876942,0.8305879235267639,,,
2024-07-14 21:45:00,,2.6171875,0.2850115597248077,0.0,,1.603732705116272,-0.01085069496184587,0.8246867060661316,,,
2024-07-14 21:45:00,,2.615740537643433,0.2701822817325592,0.0,,2.512297391891479,-0.01229745335876942,0.8261619806289673,,,
2024-07-14 21:55:00,,2.625868082046509,0.2633101940155029,0.0,,2.207754611968994,-0.01229745335876942,0.8261619806289673,,,
2024-07-14 22:00:00,,2.645399332046509,0.2596932947635651,0.0,,2.207754611968994,-0.01085069496184587,0.8261619806289673,,,
2024-07-14 22:05:00,,2.651909589767456,0.2571614682674408,0.0,,2.208477973937988,-0.01229745335876942,0.8291126489639282,,,
2024-07-14 22:05:00,,2.663483858108521,0.2549913227558136,0.0,,2.208477973937988,-0.01085069496184587,0.8291126489639282,,,
2024-07-14 22:10:00,,2.659866809844971,0.2553530037403107,0.0,,2.206307888031006,-0.01229745335876942,0.8305879235267639,,,
2024-07-14 22:15:00,,2.680845022201538,0.2557146847248077,0.0,,2.206307888031006,-0.01229745335876942,0.8305879235267639,,,
2024-07-14 22:25:00,,2.696759462356567,0.2553530037403107,0.0,,2.206307888031006,-0.01085069496184587,0.8261619806289673,,,
2024-07-14 22:30:00,,2.691695690155029,0.2575231492519379,0.0,,2.20703125,-0.01085069496184587,0.8246867060661316,,,
2024-07-14 22:30:00,,2.698929309844971,0.2593315839767456,0.0,,2.208477973937988,-0.01229745335876942,0.8202608227729797,,,
2024-07-14 22:40:00,,2.700376272201538,0.2622251212596893,0.0,,2.206307888031006,-0.01229745335876942,0.818785548210144,,,
2024-07-14 22:45:00,,2.717013835906982,0.2611400485038757,0.0,,2.20703125,-0.01229745335876942,0.818785548210144,,,
2024-07-14 22:50:00,,2.732204914093018,0.2625868022441864,0.0,,2.20703125,-0.01085069496184587,0.818785548210144,,,
2024-07-14 22:50:00,,2.758246660232544,0.2633101940155029,0.0,,2.204137802124023,-0.01085069496184587,0.8202608227729797,,,
2024-07-14 22:55:00,,2.808883190155029,0.2633101940155029,0.0,,2.204137802124023,-0.01229745335876942,0.814359724521637,,,
2024-07-14 23:00:00,,2.840711832046509,0.2596932947635651,0.0,,2.206307888031006,-0.01229745335876942,0.8069832921028137,,,
2024-07-14 23:10:00,,2.855179309844971,0.2593315839767456,0.0,,2.209924697875977,-0.01229745335876942,0.8114091753959656,,,
2024-07-14 23:15:00,,2.857349395751953,0.2593315839767456,0.0,,2.20703125,-0.01229745335876942,0.8084585666656494,,,
2024-07-14 23:15:00,,2.858072757720947,0.2575231492519379,0.0,,2.204137802124023,-0.01229745335876942,0.8055079579353333,,,
2024-07-14 23:25:00,,2.876880645751953,0.2531828880310059,0.0,,2.21064829826355,-0.01229745335876942,0.8010820746421814,,,
2024-07-14 23:30:00,,2.868923664093018,0.246310755610466,0.0,,2.20703125,-0.01229745335876942,0.8025573492050171,,,
2024-07-14 23:35:00,,2.868200302124023,0.2412471026182175,0.0,,2.208477973937988,-0.01229745335876942,0.8010820746421814,,,
2024-07-14 23:35:00,,2.879050970077515,0.2390769720077515,0.0,,2.20341420173645,-0.01229745335876942,0.7966562509536743,,,
2024-07-14 23:40:00,,2.909432888031006,0.2372685223817825,0.0,,2.204137802124023,-0.01229745335876942,0.7966562509536743,,,
2024-07-14 23:45:00,,2.926794052124023,0.2387152761220932,0.0,,2.20703125,-0.01229745335876942,0.79813152551651,,,
2024-07-14 23:55:00,,2.944154977798462,0.2390769720077515,0.0,,2.207754611968994,-0.01229745335876942,0.79813152551651,,,
2024-07-15 00:00:00,,2.973813772201538,0.2379918992519379,0.0,,2.20703125,-0.01229745335876942,0.7922303676605225,,,
2024-07-15 00:00:00,,2.998408794403076,0.2372685223817825,0.0,,2.207754611968994,-0.01229745335876942,0.7878045439720154,,,
2024-07-15 00:10:00,,3.015046358108521,0.2387152761220932,0.0,,2.209924697875977,-0.01229745335876942,0.7878045439720154,,,
2024-07-15 00:15:00,,3.023726940155029,0.2430555522441864,0.0,,2.20341420173645,-0.01085069496184587,0.7789527773857117,,,
2024-07-15 00:20:00,,3.039641141891479,0.2466724663972855,0.0,,2.206307888031006,-0.01229745335876942,0.7789527773857117,,,
2024-07-15 00:20:00,,3.054108858108521,0.2488425970077515,0.0,,2.206307888031006,-0.01229745335876942,0.7804280519485474,,,
2024-07-15 00:25:00,,3.071470022201538,0.2535445690155029,0.0,,2.207754611968994,-0.01229745335876942,0.7774774432182312,,,
2024-07-15 00:30:00,,3.088830947875977,0.2560763955116272,0.0,,2.20703125,-0.01229745335876942,0.7745268940925598,,,
2024-07-15 00:40:00,,3.126446962356567,0.2578848302364349,0.0,,2.208477973937988,-0.01229745335876942,0.7760021686553955,,,
2024-07-15 00:45:00,,3.138020992279053,0.2607783377170563,0.0,,2.209924697875977,-0.01229745335876942,0.7774774432182312,,,
2024-07-15 00:45:00,,3.162615537643433,0.2607783377170563,0.0,,2.209924697875977,-0.01229745335876942,0.7789527773857117,,,
2024-07-15 00:55:00,,3.194444417953491,0.2640335559844971,0.0,,2.208477973937988,-0.01229745335876942,0.7804280519485474,,,
2024-07-15 01:00:00,,3.18359375,0.2651186287403107,0.0,,2.21064829826355,-0.01085069496184587,0.7804280519485474,,,
2024-07-15 01:05:00,,3.208188772201538,0.2658420205116272,0.0,,2.208477973937988,-0.01085069496184587,0.7833786010742188,,,
2024-07-15 01:05:00,,3.219762802124023,0.2647569477558136,0.0,,2.208477973937988,-0.01229745335876942,0.7804280519485474,,,
2024-07-15 01:10:00,,3.228443145751953,0.2651186287403107,0.0,,2.20703125,-0.01229745335876942,0.7789527773857117,,,
2024-07-15 01:15:00,,3.234230279922485,0.2622251212596893,0.0,,2.207754611968994,-0.01229745335876942,0.7760021686553955,,,
2024-07-15 01:25:00,,3.234230279922485,0.2615017294883728,0.0,,2.21064829826355,-0.01085069496184587,0.7789527773857117,,,
2024-07-15 01:30:00,,3.231336832046509,0.2589699029922485,0.0,,2.211371421813965,-0.01229745335876942,0.7804280519485474,,,
2024-07-15 01:30:00,,3.237847089767456,0.2578848302364349,0.0,,2.20703125,-0.01229745335876942,0.7804280519485474,,,
2024-07-15 01:40:00,,3.253038167953491,0.2589699029922485,0.0,,2.211371421813965,-0.01085069496184587,0.7774774432182312,,,
2024-07-15 01:45:00,,3.258825302124023,0.2596932947635651,0.0,,2.211371421813965,-0.01229745335876942,0.7760021686553955,,,
2024-07-15 01:50:00,,3.256654977798462,0.2596932947635651,0.0,,2.208477973937988,-0.01229745335876942,0.7730516195297241,,,
2024-07-15 01:50:00,,3.263888835906982,0.2596932947635651,0.0,,2.209924697875977,-0.01229745335876942,0.7715763449668884,,,
2024-07-15 01:55:00,,3.28125,0.2586082220077515,0.0,,2.209924697875977,-0.01085069496184587,0.7701010704040527,,,
2024-07-15 02:00:00,,3.266782522201538,0.2596932947635651,0.0,,2.211371421813965,-0.01229745335876942,0.761249303817749,,,
2024-07-15 02:10:00,,3.259548664093018,0.2578848302364349,0.0,,2.209924697875977,-0.01229745335876942,0.7582986950874329,,,
2024-07-15 02:15:00,,3.260271787643433,0.2586082220077515,0.0,,2.207754611968994,-0.01229745335876942,0.7538728713989258,,,
2024-07-15 02:15:00,,3.281973361968994,0.2593315839767456,0.0,,2.209924697875977,-0.01085069496184587,0.7582986950874329,,,
2024-07-15 02:25:00,,3.296440839767456,0.2622251212596893,0.0,,2.21064829826355,-0.01229745335876942,0.7597739696502686,,,
2024-07-15 02:30:00,,3.30078125,0.2687355279922485,0.0,,2.209924697875977,-0.01229745335876942,0.7641998529434204,,,
2024-07-15 02:35:00,,3.300057888031006,0.2734375,0.0,,2.213541746139526,-0.01229745335876942,0.7641998529434204,,,
2024-07-15 02:35:00,,3.329716205596924,0.2770543992519379,0.0,,2.212095022201538,-0.01229745335876942,0.7627245783805847,,,
2024-07-15 02:40:00,,3.336226940155029,0.2785011529922485,0.0,,2.207754611968994,-0.01229745335876942,0.7641998529434204,,,
2024-07-15 02:45:00,,3.350694417953491,0.2824797630310059,0.0,,2.211371421813965,-0.01229745335876942,0.761249303817749,,,
2024-07-15 02:55:00,,3.357204914093018,0.2864583432674408,0.0,,2.211371421813965,-0.01229745335876942,0.761249303817749,,,
2024-07-15 03:00:00,,3.363715410232544,0.2922453880310059,0.0,,2.21064829826355,-0.01229745335876942,0.7627245783805847,,,
2024-07-15 03:00:00,,3.374565839767456,0.2969473302364349,0.0,,2.208477973937988,-0.01229745335876942,0.7597739696502686,,,
2024-07-15 03:10:00,,3.374565839767456,0.3005642294883728,0.0,,2.213541746139526,-0.01085069496184587,0.7568234205245972,,,
2024-07-15 03:15:00,,3.379629611968994,0.3030960559844971,0.0,,2.211371421813965,-0.01229745335876942,0.7582986950874329,,,
2024-07-15 03:20:00,,3.387586832046509,0.3063512742519379,0.0,,2.213541746139526,-0.01229745335876942,0.7582986950874329,,,
2024-07-15 03:20:00,,3.387586832046509,0.3081597089767456,0.0,,2.213541746139526,-0.01229745335876942,0.7582986950874329,,,
2024-07-15 03:25:00,,3.391203641891479,0.3077980279922485,0.0,,2.212095022201538,-0.01085069496184587,0.7568234205245972,,,
2024-07-15 03:30:00,,3.401330947875977,0.3110532462596893,0.0,,2.212095022201538,-0.01229745335876942,0.7553481459617615,,,
2024-07-15 03:40:00,,3.399884462356567,0.3146701455116272,0.0,,2.209924697875977,-0.01229745335876942,0.7568234205245972,,,
2024-07-15 03:45:00,,3.408565044403076,0.3190104365348816,0.0,,2.211371421813965,-0.01229745335876942,0.7568234205245972,,,
2024-07-15 03:45:00,,3.421585559844971,0.3262442052364349,0.0,,2.213541746139526,-0.01229745335876942,0.7568234205245972,,,
2024-07-15 03:55:00,,3.423755645751953,0.3334780037403107,0.0,,2.212095022201538,-0.01229745335876942,0.7538728713989258,,,
2024-07-15 04:00:00,,3.430989742279053,0.3392650485038757,0.0,,2.215711832046509,-0.01229745335876942,0.7553481459617615,,,
2024-07-15 04:05:00,,3.436053037643433,0.3483073115348816,0.0,,2.215711832046509,-0.01085069496184587,0.7538728713989258,,,
2024-07-15 04:05:00,,3.410734891891479,0.3562644422054291,0.0,,2.211371421813965,-0.01085069496184587,0.7523975968360901,,,
2024-07-15 04:10:00,,3.430989742279053,0.3598813712596893,0.0,,2.211371421813965,-0.01085069496184587,0.7494469881057739,,,
2024-07-15 04:15:00,,3.423755645751953,0.365668386220932,0.0,,2.213541746139526,-0.01229745335876942,0.7479717135429382,,,
